63700	   0.000	      0.38584987	      0.37555711
63800	   0.000	      0.38529695	      0.37534404
63900	   0.000	      0.38470402	      0.37471257
64000	   0.000	      0.38432677	      0.37439240
64100	   0.000	      0.38384085	      0.37425151
64200	   0.000	      0.38413964	      0.37366794
64300	   0.000	      0.38588311	      0.37264644
64400	   0.000	      0.38526733	      0.37339399
64500	   0.000	      0.38521559	      0.37419515
64600	   0.000	      0.38528109	      0.37358123
64700	   0.000	      0.38620718	      0.37535433
64800	   0.000	      0.38625133	      0.37535612
64900	   0.000	      0.38726280	      0.37484568
65000	   0.000	      0.38805207	      0.37494322
65100	   0.000	      0.38832242	      0.37540416
65200	   0.000	      0.38781693	      0.37530345
65300	   0.000	      0.38622587	      0.37613992
65400	   0.000	      0.38603680	      0.37593725
65500	   0.000	      0.38626337	      0.37582693
65600	   0.000	      0.38612545	      0.37629148
65700	   0.000	      0.38768907	      0.37589432
65800	   0.000	      0.38654226	      0.37569377
65900	   0.000	      0.38675339	      0.37586790
66000	   0.000	      0.38676094	      0.37562074
66100	   0.000	      0.38692303	      0.37567753
66200	   0.000	      0.38647766	      0.37638181
66300	   0.000	      0.38670502	      0.37616525
66400	   0.000	      0.38699261	      0.37573468
66500	   0.000	      0.38652337	      0.37558289
66600	   0.000	      0.38812302	      0.37500661
66700	   0.000	      0.38815429	      0.37468560
66800	   0.000	      0.38842915	      0.37368652
66900	   0.000	      0.38865550	      0.37339606
67000	   0.000	      0.38795798	      0.37324574
67100	   0.000	      0.38863192	      0.37305221
67200	   0.000	      0.38826418	      0.37163775
67300	   0.000	      0.38745159	      0.37133783
67400	   0.000	      0.38686593	      0.37214851
67500	   0.000	      0.38657986	      0.37285736
67600	   0.000	      0.38560769	      0.37254554
67700	   0.000	      0.38611135	      0.37103291
67800	   0.000	      0.38637704	      0.37037345
67900	   0.000	      0.38710500	      0.37043719
68000	   0.000	      0.38662726	      0.37124401
68100	   0.000	      0.38558721	      0.37087672
68200	   0.000	      0.38549848	      0.37066805
68300	   0.000	      0.38513952	      0.37130037
68400	   0.000	      0.38550455	      0.37091446
68500	   0.000	      0.38623074	      0.37089946
68600	   0.000	      0.38643684	      0.36974340
68700	   0.000	      0.38623342	      0.36924154
68800	   0.000	      0.38514160	      0.36931773
68900	   0.000	      0.38629857	      0.36847702
69000	   0.000	      0.38677196	      0.36877586
69100	   0.000	      0.38542360	      0.36946981
69200	   0.000	      0.38471358	      0.36932737
69300	   0.000	      0.38382862	      0.36773722
69400	   0.000	      0.38313562	      0.36883126
69500	   0.000	      0.38298181	      0.36959683
69600	   0.000	      0.38248520	      0.36853002
69700	   0.000	      0.38125145	      0.36978001
69800	   0.000	      0.38090829	      0.36974677
69900	   0.000	      0.38096889	      0.36878953
70000	   0.000	      0.38144929	      0.36811673
70100	   0.000	      0.38261738	      0.36808859
70200	   0.000	      0.38191729	      0.37044619
70300	   0.000	      0.38146202	      0.36904908
70400	   0.000	      0.38239354	      0.36915932
70500	   0.000	      0.38251609	      0.36885584
70600	   0.000	      0.38357579	      0.36857769
70700	   0.000	      0.38261907	      0.36867193
70800	   0.000	      0.38296834	      0.37076103
70900	   0.000	      0.38312976	      0.37134064
71000	   0.000	      0.38315600	      0.37159835
71100	   0.000	      0.38299198	      0.37124679
71200	   0.000	      0.38290284	      0.37113693
71300	   0.000	      0.38251766	      0.37062155
71400	   0.000	      0.38329014	      0.36868606
71500	   0.000	      0.38314754	      0.36811149
71600	   0.000	      0.38300436	      0.36811329
71700	   0.000	      0.38255407	      0.36871148
71800	   0.000	      0.38198004	      0.36916827
71900	   0.000	      0.38211641	      0.36829538
72000	   0.000	      0.38136861	      0.36839986
72100	   0.000	      0.38190037	      0.36809930
72200	   0.000	      0.38150451	      0.36593048
72300	   0.000	      0.38170432	      0.36808960
72400	   0.000	      0.38188985	      0.36613217
72500	   0.000	      0.37976381	      0.36793440
72600	   0.000	      0.38019930	      0.36838808
72700	   0.000	      0.38035854	      0.36702415
72800	   0.000	      0.37959362	      0.36950858
72900	   0.000	      0.37916692	      0.36881431
73000	   0.000	      0.38031384	      0.36744283
73100	   0.000	      0.37943236	      0.36804469
73200	   0.000	      0.37952444	      0.36894754
73300	   0.000	      0.37993448	      0.36932868
73400	   0.000	      0.38054772	      0.36931348
73500	   0.000	      0.38104524	      0.36813449
73600	   0.000	      0.38149612	      0.36743168
73700	   0.000	      0.38202608	      0.36823410
73800	   0.000	      0.38137950	      0.36800700
73900	   0.000	      0.38148172	      0.36803319
74000	   0.000	      0.38202935	      0.36795122
74100	   0.000	      0.38229766	      0.36697180
74200	   0.000	      0.38234518	      0.36767936
74300	   0.000	      0.38220038	      0.36789297
74400	   0.000	      0.38291576	      0.36806184
74500	   0.000	      0.38331344	      0.36752382
74600	   0.000	      0.38314908	      0.36871372
74700	   0.000	      0.38371853	      0.36849809
74800	   0.000	      0.38373715	      0.36887590
74900	   0.000	      0.38273584	      0.36835966
75000	   0.000	      0.38274034	      0.36875170
75100	   0.000	      0.38218174	      0.36952174
75200	   0.000	      0.38243002	      0.36972497
75300	   0.000	      0.38285868	      0.36940387
75400	   0.000	      0.38282030	      0.36922611
75500	   0.000	      0.38248165	      0.36985494
75600	   0.000	      0.38256944	      0.36918212
75700	   0.000	      0.38372974	      0.36907410
75800	   0.000	      0.38383420	      0.36934107
75900	   0.000	      0.38323580	      0.36942474
76000	   0.000	      0.38337247	      0.36953941
76100	   0.000	      0.38321532	      0.36969638
76200	   0.000	      0.38398500	      0.36946669
76300	   0.000	      0.38331079	      0.36921703
76400	   0.000	      0.38326455	      0.36921635
76500	   0.000	      0.38255284	      0.36892692
76600	   0.000	      0.38237847	      0.36857259
76700	   0.000	      0.38183701	      0.36864098
76800	   0.000	      0.38142793	      0.36794028
76900	   0.000	      0.38192297	      0.36865146
77000	   0.000	      0.38241879	      0.36820507
77100	   0.000	      0.38180997	      0.36671047
77200	   0.000	      0.38153722	      0.36681563
77300	   0.000	      0.38152621	      0.36744638
77400	   0.000	      0.38139298	      0.36809289
77500	   0.000	      0.38091302	      0.36809930
77600	   0.000	      0.38057210	      0.36786396
77700	   0.000	      0.38016179	      0.36478519
77800	   0.000	      0.38014616	      0.36867978
77900	   0.000	      0.38062805	      0.36834747
78000	   0.000	      0.38046537	      0.36594339
78100	   0.000	      0.38008647	      0.36572176
78200	   0.000	      0.38029983	      0.36594638
78300	   0.000	      0.37997507	      0.36825288
78400	   0.000	      0.38044446	      0.36797825
78500	   0.000	      0.38046465	      0.36611344
78600	   0.000	      0.38119723	      0.36755626
78700	   0.000	      0.38184144	      0.36702419
78800	   0.000	      0.38205300	      0.36602130
78900	   0.000	      0.38185592	      0.36556410
79000	   0.000	      0.38253327	      0.36545195
79100	   0.000	      0.38304170	      0.36267730
79200	   0.000	      0.38326856	      0.36351289
79300	   0.000	      0.38397847	      0.36570886
79400	   0.000	      0.38376493	      0.36616923
79500	   0.000	      0.38303404	      0.36311332
79600	   0.000	      0.38321329	      0.36328173
79700	   0.000	      0.38365374	      0.36516960
79800	   0.000	      0.38347746	      0.36462701
79900	   0.000	      0.38349575	      0.36447328
80000	   0.000	      0.38289099	      0.36346242
80100	   0.000	      0.38322450	      0.36602891
80200	   0.000	      0.38355876	      0.36559438
80300	   0.000	      0.38246728	      0.36564671
80400	   0.000	      0.38234413	      0.36580514
80500	   0.000	      0.38246961	      0.36442617
80600	   0.000	      0.38215176	      0.36329552
80700	   0.000	      0.38146119	      0.36556483
80800	   0.000	      0.38148094	      0.36585463
80900	   0.000	      0.38251025	      0.36568031
81000	   0.000	      0.38286555	      0.36678233
81100	   0.000	      0.38216713	      0.36667744
81200	   0.000	      0.38169727	      0.36648198
81300	   0.000	      0.38181477	      0.36716636
81400	   0.000	      0.38061935	      0.36638021
81500	   0.000	      0.38057833	      0.36613906
81600	   0.000	      0.38037776	      0.36532639
81700	   0.000	      0.37995862	      0.36555587
81800	   0.000	      0.38124237	      0.36677248
81900	   0.000	      0.38133552	      0.36733771
82000	   0.000	      0.38102954	      0.36751620
82100	   0.000	      0.38144335	      0.36847551
82200	   0.000	      0.38170398	      0.36851404
82300	   0.000	      0.38147671	      0.36877347
82400	   0.000	      0.38265337	      0.36827889
82500	   0.000	      0.38321465	      0.36842943
82600	   0.000	      0.38181624	      0.36838284
82700	   0.000	      0.38108327	      0.36935322
82800	   0.000	      0.38014920	      0.36833444
82900	   0.000	      0.37925166	      0.36786974
83000	   0.000	      0.37979539	      0.36870636
83100	   0.000	      0.38011877	      0.36880065
83200	   0.000	      0.37984943	      0.36947925
83300	   0.000	      0.37964256	      0.36943203
83400	   0.000	      0.37881409	      0.36914381
83500	   0.000	      0.37806028	      0.36891837
83600	   0.000	      0.37788138	      0.36899489
83700	   0.000	      0.37836292	      0.36819323
83800	   0.000	      0.37845436	      0.36752970
83900	   0.000	      0.37809705	      0.36825757
84000	   0.000	      0.37858168	      0.36811012
84100	   0.000	      0.37987068	      0.36805869
84200	   0.000	      0.37987087	      0.36869669
84300	   0.000	      0.37911337	      0.36854111
84400	   0.000	      0.37870004	      0.36857164
84500	   0.000	      0.37839627	      0.36800202
84600	   0.000	      0.37772957	      0.36808518
84700	   0.000	      0.37763433	      0.36892680
84800	   0.000	      0.37728432	      0.36798720
84900	   0.000	      0.37769899	      0.36717597
85000	   0.000	      0.37776851	      0.36751239
85100	   0.000	      0.37846234	      0.36750452
85200	   0.000	      0.37876626	      0.36638128
85300	   0.000	      0.37838183	      0.36531654
85400	   0.000	      0.37839246	      0.36490491
85500	   0.000	      0.37725278	      0.36495967
85600	   0.000	      0.37762312	      0.36578520
85700	   0.000	      0.37840624	      0.36548302
85800	   0.000	      0.37885834	      0.36605632
85900	   0.000	      0.37884934	      0.36549720
86000	   0.000	      0.37910550	      0.36404223
86100	   0.000	      0.37917003	      0.36626927
86200	   0.000	      0.37931940	      0.36611712
86300	   0.000	      0.37814107	      0.36639605
86400	   0.000	      0.37734416	      0.36584185
86500	   0.000	      0.37690333	      0.36303512
86600	   0.000	      0.37588963	      0.36453532
86700	   0.000	      0.37612991	      0.36596008
86800	   0.000	      0.37653746	      0.36647717
86900	   0.000	      0.37751824	      0.36618145
87000	   0.000	      0.37792879	      0.36398563
87100	   0.000	      0.37772222	      0.36630669
87200	   0.000	      0.37754230	      0.36605164
87300	   0.000	      0.37813783	      0.36422290
87400	   0.000	      0.37793640	      0.36592763
87500	   0.000	      0.37890802	      0.36729024
87600	   0.000	      0.37897934	      0.36728083
87700	   0.000	      0.37858571	      0.36813015
87800	   0.000	      0.37830193	      0.36857205
87900	   0.000	      0.37914976	      0.36870013
88000	   0.000	      0.37948637	      0.36933769
88100	   0.000	      0.37942874	      0.36928282
88200	   0.000	      0.37945070	      0.36866388
88300	   0.000	      0.37979219	      0.36763342
88400	   0.000	      0.37972918	      0.36683649
88500	   0.000	      0.37954064	      0.36701976
88600	   0.000	      0.38007366	      0.36695685
88700	   0.000	      0.37929016	      0.36692226
88800	   0.000	      0.37837366	      0.36714164
88900	   0.000	      0.37843338	      0.36675253
89000	   0.000	      0.37969342	      0.36616347
89100	   0.000	      0.38002199	      0.36691319
89200	   0.000	      0.38029449	      0.36688564
89300	   0.000	      0.38036182	      0.36659173
89400	   0.000	      0.38068418	      0.36683229
89500	   0.000	      0.38014366	      0.36642128
89600	   0.000	      0.38023396	      0.36610341
89700	   0.000	      0.38045599	      0.36570856
89800	   0.000	      0.38057372	      0.36569071
89900	   0.000	      0.38034873	      0.36651219
90000	   0.000	      0.37976214	      0.36631446
90100	   0.000	      0.38011626	      0.36611416
90200	   0.000	      0.38022117	      0.36544926
90300	   0.000	      0.37961754	      0.36418524
90400	   0.000	      0.38005147	      0.36397749
90500	   0.000	      0.38020765	      0.36273857
90600	   0.000	      0.38077455	      0.36248133
90700	   0.000	      0.38071875	      0.36423253
90800	   0.000	      0.38057539	      0.36252356
90900	   0.000	      0.38058057	      0.36301641
91000	   0.000	      0.37998578	      0.36329820
91100	   0.000	      0.37976225	      0.36433049
91200	   0.000	      0.37941820	      0.36373767
91300	   0.000	      0.37959279	      0.36425946
91400	   0.000	      0.37955776	      0.36435779
91500	   0.000	      0.37958646	      0.36465447
91600	   0.000	      0.38034283	      0.36554008
91700	   0.000	      0.38071573	      0.36631552
91800	   0.000	      0.38023436	      0.36639803
91900	   0.000	      0.37977585	      0.36672995
92000	   0.000	      0.37950270	      0.36634545
92100	   0.000	      0.37935360	      0.36589985
92200	   0.000	      0.37900547	      0.36598192
92300	   0.000	      0.37875825	      0.36548077
92400	   0.000	      0.37809811	      0.36514726
92500	   0.000	      0.37761942	      0.36486657
92600	   0.000	      0.37741455	      0.36540571
92700	   0.000	      0.37782785	      0.36566334
92800	   0.000	      0.37748068	      0.36594898
92900	   0.000	      0.37721992	      0.36606660
93000	   0.000	      0.37641320	      0.36556288
93100	   0.000	      0.37667538	      0.36542229
93200	   0.000	      0.37635735	      0.36534362
93300	   0.000	      0.37615994	      0.36616926
93400	   0.000	      0.37580046	      0.36672179
93500	   0.000	      0.37671937	      0.36667318
93600	   0.000	      0.37732695	      0.36663690
93700	   0.000	      0.37747319	      0.36629859
93800	   0.000	      0.37722722	      0.36551279
93900	   0.000	      0.37632816	      0.36580910
94000	   0.000	      0.37637447	      0.36614015
94100	   0.000	      0.37756103	      0.36589660
94200	   0.000	      0.37800511	      0.36651260
94300	   0.000	      0.37849731	      0.36628878
94400	   0.000	      0.37813712	      0.36638038
94500	   0.000	      0.37823306	      0.36627910
94600	   0.000	      0.37734318	      0.36587358
94700	   0.000	      0.37696962	      0.36611454
94800	   0.000	      0.37766060	      0.36594323
94900	   0.000	      0.37805896	      0.36572905
95000	   0.000	      0.37797208	      0.36575803
95100	   0.000	      0.37677041	      0.36551383
95200	   0.000	      0.37632545	      0.36557481
95300	   0.000	      0.37627335	      0.36504044
95400	   0.000	      0.37717716	      0.36484243
95500	   0.000	      0.37621932	      0.36464989
95600	   0.000	      0.37640425	      0.36386771
95700	   0.000	      0.37570118	      0.36457422
95800	   0.000	      0.37525368	      0.36554335
95900	   0.000	      0.37583382	      0.36526146
96000	   0.000	      0.37441405	      0.36561197
96100	   0.000	      0.37426561	      0.36501114
96200	   0.000	      0.37352271	      0.36487064
96300	   0.000	      0.37289193	      0.36446119
96400	   0.000	      0.37212355	      0.36353478
96500	   0.000	      0.37368584	      0.36356072
96600	   0.000	      0.37463334	      0.36349516
96700	   0.000	      0.37482582	      0.36477395
96800	   0.000	      0.37459012	      0.36532822
96900	   0.000	      0.37380631	      0.36527468
97000	   0.000	      0.37348345	      0.36515416
97100	   0.000	      0.37347942	      0.36471905
97200	   0.000	      0.37398767	      0.36499567
97300	   0.000	      0.37469696	      0.36592876
97400	   0.000	      0.37507295	      0.36561002
97500	   0.000	      0.37548328	      0.36551735
97600	   0.000	      0.37523219	      0.36552564
97700	   0.000	      0.37523843	      0.36465798
97800	   0.000	      0.37552914	      0.36536096
97900	   0.000	      0.37564522	      0.36538614
98000	   0.000	      0.37514637	      0.36567782
98100	   0.000	      0.37610791	      0.36583143
98200	   0.000	      0.37617479	      0.36613971
98300	   0.000	      0.37621749	      0.36620381
98400	   0.000	      0.37643091	      0.36678682
98500	   0.000	      0.37539055	      0.36700710
98600	   0.000	      0.37578757	      0.36702965
98700	   0.000	      0.37629070	      0.36624289
98800	   0.000	      0.37667649	      0.36610725
98900	   0.000	      0.37709458	      0.36581108
99000	   0.000	      0.37768618	      0.36560849
99100	   0.000	      0.37765398	      0.36612703
99200	   0.000	      0.37759781	      0.36620314
99300	   0.000	      0.37776722	      0.36592632
99400	   0.000	      0.37727330	      0.36543637
99500	   0.000	      0.37731209	      0.36547014
99600	   0.000	      0.37768380	      0.36501355
99700	   0.000	      0.37772445	      0.36405937
99800	   0.000	      0.37791109	      0.36418240
99900	   0.000	      0.37770888	      0.36420095
100000	   0.000	      0.37749966	      0.36457889
