1627	   0.000	      0.71007010	      0.71007010
1628	   0.000	      0.70819156	      0.70819156
1629	   0.000	      0.70976383	      0.70976383
1630	   0.000	      0.71140537	      0.71140537
1631	   0.000	      0.70110861	      0.70110861
1632	   0.000	      0.70119221	      0.70119221
1633	   0.000	      0.69663093	      0.69663093
1634	   0.000	      0.69404839	      0.69404839
1635	   0.000	      0.69511776	      0.69511776
1636	   0.000	      0.69823408	      0.69823408
1637	   0.000	      0.70200455	      0.70200455
1638	   0.000	      0.69711730	      0.69711730
1639	   0.000	      0.70382654	      0.70382654
1640	   0.000	      0.70218719	      0.70218719
1641	   0.000	      0.68972529	      0.68972529
1642	   0.000	      0.69978269	      0.69978269
1643	   0.000	      0.70414643	      0.70414643
1644	   0.000	      0.68476562	      0.68476562
1645	   0.000	      0.68787062	      0.68787062
1646	   0.000	      0.69105035	      0.69105035
1647	   0.000	      0.67942417	      0.67942417
1648	   0.000	      0.69026526	      0.69026526
1649	   0.000	      0.69400201	      0.69400201
1650	   0.000	      0.68635557	      0.68635557
1651	   0.000	      0.69427071	      0.69427071
1652	   0.000	      0.69898137	      0.69898137
1653	   0.000	      0.70204056	      0.70204056
1654	   0.000	      0.69681869	      0.69681869
1655	   0.000	      0.69227400	      0.69227400
1656	   0.000	      0.69715577	      0.69715577
1657	   0.000	      0.68943863	      0.68943863
1658	   0.000	      0.69231212	      0.69231212
1659	   0.000	      0.70086970	      0.70086970
1660	   0.000	      0.69792267	      0.69792267
1661	   0.000	      0.70012590	      0.70012590
1662	   0.000	      0.71015218	      0.71015218
1663	   0.000	      0.71812336	      0.71812336
1664	   0.000	      0.73230940	      0.73230940
1665	   0.000	      0.73502419	      0.73502419
1666	   0.000	      0.73032226	      0.73032226
1667	   0.000	      0.73001432	      0.73001432
1668	   0.000	      0.72974058	      0.72974058
1669	   0.000	      0.72705013	      0.72705013
1670	   0.000	      0.72024645	      0.72024645
1671	   0.000	      0.72862275	      0.72862275
1672	   0.000	      0.73129015	      0.73129015
1673	   0.000	      0.72608004	      0.72608004
1674	   0.000	      0.72440420	      0.72440420
1675	   0.000	      0.71768382	      0.71768382
1676	   0.000	      0.72317626	      0.72317626
1677	   0.000	      0.72553126	      0.72553126
1678	   0.000	      0.72417265	      0.72417265
1679	   0.000	      0.72011414	      0.72011414
1680	   0.000	      0.72123789	      0.72123789
1681	   0.000	      0.72394037	      0.72394037
1682	   0.000	      0.72470449	      0.72470449
1683	   0.000	      0.72074793	      0.72074793
1684	   0.000	      0.72097180	      0.72097180
1685	   0.000	      0.72808297	      0.72808297
1686	   0.000	      0.72688953	      0.72688953
1687	   0.000	      0.72943092	      0.72943092
1688	   0.000	      0.72947449	      0.72947449
1689	   0.000	      0.72824400	      0.72824400
1690	   0.000	      0.72724125	      0.72724125
1691	   0.000	      0.72742653	      0.72742653
1692	   0.000	      0.72933512	      0.72933512
1693	   0.000	      0.73172323	      0.73172323
1694	   0.000	      0.73442525	      0.73442525
1695	   0.000	      0.73018277	      0.73018277
1696	   0.000	      0.72784239	      0.72784239
1697	   0.000	      0.72772981	      0.72772981
1698	   0.000	      0.72979741	      0.72979741
1699	   0.000	      0.72922884	      0.72922884
1700	   0.000	      0.72493922	      0.72493922
1701	   0.000	      0.72391541	      0.72391541
1702	   0.000	      0.72354737	      0.72354737
1703	   0.000	      0.72120458	      0.72120458
1704	   0.000	      0.71927899	      0.71927899
1705	   0.000	      0.72247706	      0.72247706
1706	   0.000	      0.71757209	      0.71757209
1707	   0.000	      0.71887232	      0.71887232
1708	   0.000	      0.72143979	      0.72143979
1709	   0.000	      0.71491183	      0.71491183
1710	   0.000	      0.71358000	      0.71358000
1711	   0.000	      0.71605820	      0.71605820
1712	   0.000	      0.71676266	      0.71676266
1713	   0.000	      0.71279992	      0.71279992
1714	   0.000	      0.71640608	      0.71640608
1715	   0.000	      0.71792258	      0.71792258
1716	   0.000	      0.71719110	      0.71719110
1717	   0.000	      0.71936628	      0.71936628
1718	   0.000	      0.71733592	      0.71733592
1719	   0.000	      0.72269348	      0.72269348
1720	   0.000	      0.72559221	      0.72559221
1721	   0.000	      0.72156467	      0.72156467
1722	   0.000	      0.71479078	      0.71479078
1723	   0.000	      0.71143297	      0.71143297
1724	   0.000	      0.71445457	      0.71445457
1725	   0.000	      0.71526594	      0.71526594
1726	   0.000	      0.71228230	      0.71228230
1727	   0.000	      0.70634247	      0.70634247
1728	   0.000	      0.70284661	      0.70284661
1729	   0.000	      0.70674006	      0.70674006
1730	   0.000	      0.70242321	      0.70242321
1731	   0.000	      0.69666055	      0.69666055
1732	   0.000	      0.70015057	      0.70015057
1733	   0.000	      0.70232508	      0.70232508
1734	   0.000	      0.69429058	      0.69429058
1735	   0.000	      0.70417253	      0.70417253
1736	   0.000	      0.70153602	      0.70153602
1737	   0.000	      0.70685321	      0.70685321
1738	   0.000	      0.70516772	      0.70516772
1739	   0.000	      0.70903212	      0.70903212
1740	   0.000	      0.71301451	      0.71301451
1741	   0.000	      0.71569540	      0.71569540
1742	   0.000	      0.70606753	      0.70606753
1743	   0.000	      0.70927371	      0.70927371
1744	   0.000	      0.71085644	      0.71085644
1745	   0.000	      0.70556975	      0.70556975
1746	   0.000	      0.69738120	      0.69738120
1747	   0.000	      0.69541060	      0.69541060
1748	   0.000	      0.68314192	      0.68314192
1749	   0.000	      0.68424159	      0.68424159
1750	   0.000	      0.68007888	      0.68007888
1751	   0.000	      0.68462511	      0.68462511
1752	   0.000	      0.68098378	      0.68098378
1753	   0.000	      0.68687787	      0.68687787
1754	   0.000	      0.68686846	      0.68686846
1755	   0.000	      0.68828637	      0.68828637
1756	   0.000	      0.68572512	      0.68572512
1757	   0.000	      0.68394247	      0.68394247
1758	   0.000	      0.68242203	      0.68242203
1759	   0.000	      0.68643352	      0.68643352
1760	   0.000	      0.68644090	      0.68644090
1761	   0.000	      0.68789161	      0.68789161
1762	   0.000	      0.69159478	      0.69159478
1763	   0.000	      0.69503569	      0.69503569
1764	   0.000	      0.69675846	      0.69675846
1765	   0.000	      0.69632939	      0.69632939
1766	   0.000	      0.68598838	      0.64651369
1767	   0.000	      0.64654839	      0.64654839
1768	   0.000	      0.68126145	      0.68126145
1769	   0.000	      0.68835060	      0.68835060
1770	   0.000	      0.64806480	      0.64806480
1771	   0.000	      0.64946601	      0.64946601
1772	   0.000	      0.64872483	      0.64872483
1773	   0.000	      0.64756671	      0.64756671
1774	   0.000	      0.64693270	      0.64693270
1775	   0.000	      0.64642646	      0.64642646
1776	   0.000	      0.68162789	      0.68162789
1777	   0.000	      0.68001412	      0.68001412
1778	   0.000	      0.67835382	      0.67835382
1779	   0.000	      0.68435908	      0.68435908
1780	   0.000	      0.68179287	      0.68179287
1781	   0.000	      0.68496432	      0.68496432
1782	   0.000	      0.68299642	      0.68299642
1783	   0.000	      0.68722421	      0.68722421
1784	   0.000	      0.68828887	      0.68828887
1785	   0.000	      0.68734997	      0.68734997
1786	   0.000	      0.68719274	      0.68719274
1787	   0.000	      0.68942256	      0.68942256
1788	   0.000	      0.69010951	      0.69010951
1789	   0.000	      0.68884240	      0.68884240
1790	   0.000	      0.69612966	      0.69612966
1791	   0.000	      0.68416105	      0.68416105
1792	   0.000	      0.68146259	      0.68146259
1793	   0.000	      0.68427865	      0.68427865
1794	   0.000	      0.69061529	      0.69061529
1795	   0.000	      0.69252870	      0.69252870
1796	   0.000	      0.69406174	      0.69406174
1797	   0.000	      0.70164837	      0.70164837
1798	   0.000	      0.70491252	      0.70491252
1799	   0.000	      0.70526995	      0.70526995
1800	   0.000	      0.70144307	      0.70144307
1801	   0.000	      0.70212473	      0.70212473
1802	   0.000	      0.70289047	      0.70289047
1803	   0.000	      0.70617796	      0.70617796
1804	   0.000	      0.70627548	      0.70627548
1805	   0.000	      0.70953755	      0.70953755
1806	   0.000	      0.71009840	      0.71009840
1807	   0.000	      0.70841037	      0.70841037
1808	   0.000	      0.70286473	      0.70286473
1809	   0.000	      0.70525140	      0.70525140
1810	   0.000	      0.70457051	      0.70457051
1811	   0.000	      0.70534846	      0.70534846
1812	   0.000	      0.70555640	      0.70555640
1813	   0.000	      0.70564927	      0.70564927
1814	   0.000	      0.70259206	      0.70259206
1815	   0.000	      0.70372755	      0.70372755
1816	   0.000	      0.69416299	      0.69416299
1817	   0.000	      0.67323393	      0.67082196
1818	   0.000	      0.68895013	      0.64806234
1819	   0.000	      0.69679597	      0.64846199
1820	   0.000	      0.70522571	      0.65270353
1821	   0.000	      0.70596802	      0.65293119
1822	   0.000	      0.70951449	      0.65188359
1823	   0.000	      0.72181966	      0.64978815
1824	   0.000	      0.71374027	      0.64954170
1825	   0.000	      0.70936109	      0.65012870
1826	   0.000	      0.71438908	      0.65062943
1827	   0.000	      0.71876534	      0.65016545
1828	   0.000	      0.71674063	      0.65158280
1829	   0.000	      0.72273869	      0.65423586
1830	   0.000	      0.71769745	      0.65177717
1831	   0.000	      0.71404765	      0.65149594
1832	   0.000	      0.70269246	      0.65061277
1833	   0.000	      0.71324944	      0.65131133
1834	   0.000	      0.71577794	      0.64800026
1835	   0.000	      0.71830912	      0.64682290
1836	   0.000	      0.71798503	      0.64633682
1837	   0.000	      0.71452638	      0.64641925
1838	   0.000	      0.71008009	      0.64440880
1839	   0.000	      0.70424120	      0.64601193
1840	   0.000	      0.70518823	      0.64398881
1841	   0.000	      0.70739165	      0.64412471
1842	   0.000	      0.70044135	      0.63873553
1843	   0.000	      0.69785736	      0.64038784
1844	   0.000	      0.70352074	      0.64048724
1845	   0.000	      0.70937144	      0.64172678
1846	   0.000	      0.70647753	      0.64004694
1847	   0.000	      0.71241737	      0.63805119
1848	   0.000	      0.71608621	      0.64006825
1849	   0.000	      0.71426471	      0.63988428
1850	   0.000	      0.71524939	      0.64084843
1851	   0.000	      0.70329343	      0.64436558
1852	   0.000	      0.70638032	      0.64227204
1853	   0.000	      0.70855561	      0.63858905
1854	   0.000	      0.69686052	      0.63548634
1855	   0.000	      0.69739686	      0.63632208
1856	   0.000	      0.69358570	      0.63425718
1857	   0.000	      0.69232606	      0.63374866
1858	   0.000	      0.69159788	      0.65344651
1859	   0.000	      0.69781808	      0.65456729
1860	   0.000	      0.70533271	      0.64258877
1861	   0.000	      0.71875376	      0.64074800
1862	   0.000	      0.70880620	      0.64085200
1863	   0.000	      0.71115972	      0.63989979
1864	   0.000	      0.71054354	      0.63943016
1865	   0.000	      0.70888964	      0.63396335
1866	   0.000	      0.70300689	      0.64118777
1867	   0.000	      0.70497670	      0.64107920
1868	   0.000	      0.70859596	      0.62526560
1869	   0.000	      0.70702512	      0.62557062
1870	   0.000	      0.69588334	      0.62899812
1871	   0.000	      0.70123179	      0.63328543
1872	   0.000	      0.70411981	      0.62864423
1873	   0.000	      0.69898191	      0.62644584
1874	   0.000	      0.70020948	      0.63224875
1875	   0.000	      0.69808044	      0.63114247
1876	   0.000	      0.68934812	      0.63230734
1877	   0.000	      0.69579573	      0.63440871
1878	   0.000	      0.69608988	      0.63249147
1879	   0.000	      0.69406966	      0.63888167
1880	   0.000	      0.70083816	      0.63707824
1881	   0.000	      0.69531281	      0.63436337
1882	   0.000	      0.68685332	      0.63357632
1883	   0.000	      0.69405859	      0.63089563
1884	   0.000	      0.69355399	      0.62355034
1885	   0.000	      0.69641979	      0.62690514
1886	   0.000	      0.70473051	      0.62695310
1887	   0.000	      0.69545783	      0.62698421
1888	   0.000	      0.68568304	      0.63039830
1889	   0.000	      0.69051241	      0.63390800
1890	   0.000	      0.67820860	      0.63271615
1891	   0.000	      0.66428114	      0.63199119
1892	   0.000	      0.67352660	      0.63429505
1893	   0.000	      0.66848269	      0.63246508
1894	   0.000	      0.67226352	      0.62871606
1895	   0.000	      0.66944940	      0.63950909
1896	   0.000	      0.67699919	      0.64177065
1897	   0.000	      0.67565811	      0.64126032
1898	   0.000	      0.68170920	      0.64110318
1899	   0.000	      0.67103498	      0.64109867
1900	   0.000	      0.66778721	      0.63475689
1901	   0.000	      0.66698836	      0.63576998
1902	   0.000	      0.65483703	      0.63440772
1903	   0.000	      0.65292486	      0.63635555
1904	   0.000	      0.65360713	      0.64114012
1905	   0.000	      0.63929255	      0.63929255
1906	   0.000	      0.64002272	      0.64002272
1907	   0.000	      0.62879641	      0.62879641
1908	   0.000	      0.62704952	      0.62704952
1909	   0.000	      0.63167081	      0.63167081
1910	   0.000	      0.63253364	      0.63253364
1911	   0.000	      0.63456984	      0.63456984
1912	   0.000	      0.63390143	      0.63390143
1913	   0.000	      0.63953240	      0.63953240
1914	   0.000	      0.63990465	      0.63990465
1915	   0.000	      0.63924161	      0.63924161
1916	   0.000	      0.64270535	      0.64270535
1917	   0.000	      0.64315979	      0.64315979
1918	   0.000	      0.64585187	      0.64585187
1919	   0.000	      0.64603411	      0.64603411
1920	   0.000	      0.64853576	      0.64853576
1921	   0.000	      0.64938815	      0.64938815
1922	   0.000	      0.64743860	      0.64743860
1923	   0.000	      0.64883486	      0.64883486
1924	   0.000	      0.65243589	      0.65243589
1925	   0.000	      0.65195157	      0.65195157
1926	   0.000	      0.65240840	      0.65240840
1927	   0.000	      0.65291610	      0.65291610
1928	   0.000	      0.65221826	      0.65221826
1929	   0.000	      0.65528310	      0.65528310
1930	   0.000	      0.65173592	      0.65173592
1931	   0.000	      0.64964204	      0.64964204
1932	   0.000	      0.64650342	      0.64650342
1933	   0.000	      0.65051587	      0.65051587
1934	   0.000	      0.65184653	      0.65184653
1935	   0.000	      0.65394296	      0.65394296
1936	   0.000	      0.65628037	      0.65628037
1937	   0.000	      0.65346148	      0.65346148
1938	   0.000	      0.65561627	      0.65561627
1939	   0.000	      0.65525395	      0.65525395
1940	   0.000	      0.66124125	      0.66124125
1941	   0.000	      0.67233183	      0.67233183
1942	   0.000	      0.67163928	      0.67163928
1943	   0.000	      0.67558590	      0.67558590
1944	   0.000	      0.67094536	      0.67094536
1945	   0.000	      0.67212650	      0.67212650
1946	   0.000	      0.67546603	      0.67546603
1947	   0.000	      0.67572568	      0.67572568
1948	   0.000	      0.67890832	      0.67890832
1949	   0.000	      0.67592098	      0.67592098
1950	   0.000	      0.67852354	      0.67852354
1951	   0.000	      0.67939444	      0.67939444
1952	   0.000	      0.67757245	      0.67757245
1953	   0.000	      0.68246452	      0.68246452
1954	   0.000	      0.68678185	      0.68678185
1955	   0.000	      0.69100364	      0.69100364
1956	   0.000	      0.69692645	      0.69692645
1957	   0.000	      0.69112808	      0.69112808
1958	   0.000	      0.68993725	      0.68993725
1959	   0.000	      0.68273818	      0.68273818
1960	   0.000	      0.67263988	      0.67263988
1961	   0.000	      0.67501606	      0.67501606
1962	   0.000	      0.66478523	      0.66478523
1963	   0.000	      0.67207207	      0.67207207
1964	   0.000	      0.66139039	      0.66139039
1965	   0.000	      0.66134563	      0.66134563
1966	   0.000	      0.65935477	      0.65935477
1967	   0.000	      0.66016625	      0.66016625
1968	   0.000	      0.66570022	      0.66570022
1969	   0.000	      0.66600510	      0.66600510
1970	   0.000	      0.66568808	      0.66568808
1971	   0.000	      0.66744872	      0.66744872
1972	   0.000	      0.66744935	      0.66744935
1973	   0.000	      0.65664436	      0.65664436
1974	   0.000	      0.65997196	      0.65997196
1975	   0.000	      0.66113149	      0.66113149
1976	   0.000	      0.66378181	      0.66378181
1977	   0.000	      0.66344507	      0.66344507
1978	   0.000	      0.66372553	      0.66372553
1979	   0.000	      0.66313876	      0.66313876
1980	   0.000	      0.66352354	      0.66352354
1981	   0.000	      0.66351115	      0.66351115
1982	   0.000	      0.66374807	      0.66374807
1983	   0.000	      0.66316781	      0.66316781
1984	   0.000	      0.65836429	      0.65836429
1985	   0.000	      0.64993487	      0.64993487
1986	   0.000	      0.65125866	      0.65125866
